Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
T.Jones o13.5 Pts+Ast,Rotowire Prizepicks_duplicate,Phoenix Suns,Minnesota Timberwolves,1.0,0.7727272727272727,1,1.0,1,0.8,1,100,1.5,3.0,1.5,T.Jones
M.Bridges o23.5 Pts+Rebs+Ast,FirefighterBets_duplicate,New York Knicks,Denver Nuggets,1.0,0.5957446808510638,1,0.8,1,0.6,1,-115,1.0,1.869565217391304,0.8695652173913042,M.Bridges
T.Maxey u42.5 Pts+Rebs+Ast,LinesAtLunch,Philadelphia 76ers,Sacramento Kings,1.0,0.7105263157894737,1,0.4,0,0.5,0,-118,1.18,2.18,0.9999999999999998,T.Maxey
T.Maxey u42.5 Pts+Rebs+Ast,sandyplashkes,Philadelphia 76ers,Sacramento Kings,1.0,0.7105263157894737,1,0.4,0,0.5,0,-118,1.18,2.18,0.9999999999999998,T.Maxey
T.Maxey u43.5 Pts+Rebs+Ast,kylemurray03,Philadelphia 76ers,Sacramento Kings,1.0,0.7105263157894737,1,0.4,0,0.5,0,-105,1.05,2.05,0.9999999999999998,T.Maxey
C.Carrington o14.8 Pts+Rebs+Ast,JoeDellera,Washington Wizards,Toronto Raptors,1.0,0.6666666666666666,1,0.4,0,0.5,0,-125,1.0,1.8,0.8,C.Carrington
T.Murphy u29.5 Pts+Rebs+Ast,gneiffer07,New Orleans Pelicans,Dallas Mavericks,1.0,0.5161290322580645,1,0.6,1,0.4,0,-110,1.1,2.1,1.0,T.Murphy
N.Vucevic o32.5 Pts+Rebs+Ast,Rotowire Prizepicks,Chicago Bulls,Boston Celtics,0.0,0.6086956521739131,1,0.6,1,0.7,1,100,1.5,3.0,1.5,N.Vucevic
J.Poeltl o26.5 Pts+Rebs+Ast,kylemurray03,Toronto Raptors,Washington Wizards,0.0,0.5121951219512195,1,0.4,0,0.5,0,-118,1.18,2.18,0.9999999999999998,J.Poeltl
T.Maxey u42.5 Pts+Rebs+Ast,rsura_,Philadelphia 76ers,Sacramento Kings,1.0,0.7105263157894737,1,0.4,0,0.5,0,-118,1.5,2.7711864406779663,1.2711864406779665,T.Maxey
I.Hartenstein o22.5 Pts+Rebs,CamIsMoney18,Oklahoma City Thunder,Golden State Warriors,0.0,0.68,1,0.6,1,0.4,0,-110,1.0,1.9090909090909087,0.9090909090909092,I.Hartenstein
R.Gobert o20.5 Pts+Rebs,CamIsMoney18,Minnesota Timberwolves,Phoenix Suns,0.0,0.5217391304347826,1,0.6,1,0.5,0,-135,1.0,1.7407407407407407,0.7407407407407407,R.Gobert
J.Sochan o13.5 Pts+Rebs,Rotowire Prizepicks,San Antonio Spurs,Los Angeles Clippers,1.0,0.75,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Sochan
N.Vucevic o28.5 Pts+Rebs,Rotowire Prizepicks,Chicago Bulls,Boston Celtics,0.0,0.717391304347826,1,0.4,0,0.6,1,100,1.5,3.0,1.5,N.Vucevic
Z.Williamson o29.5 Pts+Rebs,the_degenerates,New Orleans Pelicans,Dallas Mavericks,1.0,0.5,0,0.6,1,0.6,1,-120,1.2,2.2,1.0000000000000002,Z.Williamson
J.Brunson o25.5 Pts,kylemurray03,New York Knicks,Denver Nuggets,1.0,0.4565217391304347,0,0.4,0,0.6,1,-120,1.2,2.2,1.0000000000000002,J.Brunson
N.Powell o21.5 Pts,Rotowire Prizepicks,Los Angeles Clippers,San Antonio Spurs,0.0,0.7105263157894737,1,1.0,1,0.9,1,100,1.5,3.0,1.5,N.Powell
J.Brunson o25.5 Pts,JoeDellera,New York Knicks,Denver Nuggets,1.0,0.4565217391304347,0,0.4,0,0.6,1,-120,1.0,1.8333333333333333,0.8333333333333335,J.Brunson
B.Simmons o5.5 Pts,Rotowire Prizepicks,Brooklyn Nets,Charlotte Hornets,0.0,0.5666666666666667,1,0.6,1,0.7,1,100,1.5,3.0,1.5,B.Simmons
S.Curry o22.5 Pts,sandyplashkes_duplicate,Golden State Warriors,Oklahoma City Thunder,1.0,0.5405405405405406,1,0.2,0,0.5,0,-112,1.12,2.12,1.0,S.Curry
J.Okogie o10.5 Pts,kylemurray03,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,-106,2.12,4.12,2.0,J.Okogie
J.Okogie o11.5 Pts,PvB_Bets,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,-108,1.0,1.925925925925926,0.925925925925926,J.Okogie
G.Dick o13.5 Pts,the_degenerates,Toronto Raptors,Washington Wizards,0.0,0.6,1,0.4,0,0.2,0,100,1.0,2.0,1.0,G.Dick
N.Powell o21.5 Pts,the_degenerates,Los Angeles Clippers,San Antonio Spurs,0.0,0.7105263157894737,1,1.0,1,0.9,1,-115,1.15,2.1499999999999995,0.9999999999999996,N.Powell
J.Okogie o11.5 Pts,Markus_Markets,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,-104,1.0,1.9615384615384617,0.9615384615384616,J.Okogie
D.Jones o9.5 Pts,Rotowire Prizepicks_duplicate,Los Angeles Clippers,San Antonio Spurs,0.0,0.5454545454545454,1,0.8,1,0.6,1,100,1.5,3.0,1.5,D.Jones
B.Simmons o5.5 Pts,Rotowire Sleeper,Brooklyn Nets,Charlotte Hornets,0.0,0.5666666666666667,1,0.6,1,0.7,1,100,1.5,3.0,1.5,B.Simmons
S.Curry o22.5 Pts,itsbucketsnba_duplicate,Golden State Warriors,Oklahoma City Thunder,1.0,0.5405405405405406,1,0.2,0,0.5,0,-110,2.0,3.8181818181818175,1.8181818181818183,S.Curry
T.Jones u8.5 Pts,TopShelfAction_duplicate,San Antonio Spurs,Los Angeles Clippers,1.0,0.88,1,0.8,1,0.8,1,115,0.9,1.935,1.035,T.Jones
I.Joe o9.5 Pts,FirefighterBets,Oklahoma City Thunder,Golden State Warriors,0.0,0.4146341463414634,0,0.8,1,0.5,0,100,1.0,2.0,1.0,I.Joe
J.Poole u9.5 Rebs+Ast,Theotherbabs,Washington Wizards,Toronto Raptors,1.0,0.5789473684210527,1,0.2,0,0.4,0,-110,1.0,1.9090909090909087,0.9090909090909092,J.Poole
C.Paul o11.5 Rebs+Ast,Theotherbabs,San Antonio Spurs,Los Angeles Clippers,1.0,0.6511627906976745,1,0.4,0,0.6,1,-105,1.0,1.9523809523809523,0.9523809523809524,C.Paul
A.Edwards u10.5 Rebs+Ast,Theotherbabs,Minnesota Timberwolves,Phoenix Suns,0.0,0.6086956521739131,1,0.8,1,0.6,1,-110,1.0,1.9090909090909087,0.9090909090909092,A.Edwards
L.Ball o6.5 Rebs+Ast,kylemurray03_duplicate,Charlotte Hornets,Brooklyn Nets,1.0,0.9032258064516128,1,0.8,1,0.9,1,-115,1.15,2.1499999999999995,0.9999999999999996,L.Ball
M.Porter o5.5 Rebs,FirefighterBets,Denver Nuggets,New York Knicks,0.0,0.6521739130434783,1,0.8,1,0.7,1,-105,1.0,1.9523809523809523,0.9523809523809524,M.Porter
M.Porter o5.5 Rebs,CamIsMoney18,Denver Nuggets,New York Knicks,0.0,0.6521739130434783,1,0.8,1,0.7,1,-115,1.0,1.869565217391304,0.8695652173913042,M.Porter
D.Sabonis u17.5 Rebs,kylemurray03,Sacramento Kings,Philadelphia 76ers,0.0,0.7209302325581395,1,0.2,0,0.4,0,-120,1.2,2.2,1.0000000000000002,D.Sabonis
I.Hartenstein o10.5 Rebs,JoeDellera,Oklahoma City Thunder,Golden State Warriors,0.0,0.68,1,0.8,1,0.5,0,-125,1.0,1.8,0.8,I.Hartenstein
K.Irving o4.5 Rebs,Rotowire Prizepicks,Dallas Mavericks,New Orleans Pelicans,0.0,0.4594594594594595,0,0.2,0,0.3,0,100,1.5,3.0,1.5,K.Irving
J.Sochan o5.5 Rebs,Rotowire Prizepicks,San Antonio Spurs,Los Angeles Clippers,1.0,0.625,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Sochan
A.Nembhard u3.5 Rebs,Theotherbabs,Indiana Pacers,Detroit Pistons,1.0,0.5333333333333333,1,0.2,0,0.3,0,-110,1.0,1.9090909090909087,0.9090909090909092,A.Nembhard
Z.Williamson o6.5 Rebs,kylemurray03,New Orleans Pelicans,Dallas Mavericks,1.0,0.75,1,1.0,1,0.8,1,-125,1.25,2.25,1.0,Z.Williamson
R.Westbrook u4.5 Rebs,TopShelfAction,Denver Nuggets,New York Knicks,0.0,0.4782608695652174,0,0.2,0,0.3,0,145,0.5,1.225,0.7250000000000001,R.Westbrook
L.Ball u3.5 Rebs,TopShelfAction_duplicate,Chicago Bulls,Boston Celtics,0.0,0.6538461538461539,1,0.4,0,0.5,0,-118,1.7,3.140677966101695,1.4406779661016949,L.Ball
I.Hartenstein o10.5 Rebs,KyleJustBets,Oklahoma City Thunder,Golden State Warriors,0.0,0.68,1,0.8,1,0.5,0,-140,1.0,1.7142857142857144,0.7142857142857144,I.Hartenstein
H.Barnes u3.5 Rebs,TopShelfAction,San Antonio Spurs,Los Angeles Clippers,1.0,0.4883720930232558,0,0.0,0,0.2,0,120,0.9,1.98,1.08,H.Barnes
J.Randle o7.5 Rebs,TopShelfAction,Minnesota Timberwolves,Phoenix Suns,0.0,0.4130434782608695,0,0.6,1,0.6,1,-105,1.2,2.3428571428571425,1.1428571428571426,J.Randle
N.Richards o9.5 Rebs,TopShelfAction,Phoenix Suns,Minnesota Timberwolves,1.0,0.6,1,0.6,1,0.6,1,135,1.6,3.76,2.16,N.Richards
