Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Brunson o25.5 Pts,kylemurray03,New York Knicks,Denver Nuggets,1.0,0.4565217391304347,0,0.4,0,0.6,1,-120,1.2,2.2,1.0000000000000002,J.Brunson
M.Beasley o14.5 Pts,FirefighterBets,Detroit Pistons,Indiana Pacers,0.0,0.6304347826086957,1,0.8,1,0.8,1,-110,1.0,1.9090909090909087,0.9090909090909092,M.Beasley
N.Powell o21.5 Pts,Rotowire Prizepicks,Los Angeles Clippers,San Antonio Spurs,0.0,0.7105263157894737,1,1.0,1,0.9,1,100,1.5,3.0,1.5,N.Powell
I.Hartenstein o22.5 Pts+Rebs,CamIsMoney18,Oklahoma City Thunder,Golden State Warriors,0.0,0.68,1,0.6,1,0.4,0,-110,1.0,1.9090909090909087,0.9090909090909092,I.Hartenstein
J.Williams o24.5 Pts+Rebs,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Golden State Warriors,0.0,0.3870967741935484,0,0.4,0,0.4,0,100,1.5,3.0,1.5,J.Williams
J.Brunson o25.5 Pts,JoeDellera,New York Knicks,Denver Nuggets,1.0,0.4565217391304347,0,0.4,0,0.6,1,-120,1.0,1.8333333333333333,0.8333333333333335,J.Brunson
R.Gobert o20.5 Pts+Rebs,CamIsMoney18,Minnesota Timberwolves,Phoenix Suns,0.0,0.5217391304347826,1,0.6,1,0.5,0,-135,1.0,1.7407407407407407,0.7407407407407407,R.Gobert
C.Carrington o14.8 Pts+Rebs+Ast,JoeDellera,Washington Wizards,Toronto Raptors,1.0,0.6666666666666666,1,0.4,0,0.5,0,-125,1.0,1.8,0.8,C.Carrington
B.Simmons o5.5 Pts,Rotowire Prizepicks,Brooklyn Nets,Charlotte Hornets,0.0,0.5666666666666667,1,0.6,1,0.7,1,100,1.5,3.0,1.5,B.Simmons
K.Murray o12.5 Pts+Ast,Markus_Markets_duplicate,Sacramento Kings,Philadelphia 76ers,0.0,0.6046511627906976,1,0.6,1,0.7,1,-130,1.0,1.7692307692307692,0.7692307692307692,K.Murray
T.Murphy o22.5 Pts+Ast,Rotowire Sleeper,New Orleans Pelicans,Dallas Mavericks,1.0,0.5483870967741935,1,0.6,1,0.7,1,100,1.5,3.0,1.5,T.Murphy
S.Curry o22.5 Pts,sandyplashkes_duplicate,Golden State Warriors,Oklahoma City Thunder,1.0,0.5405405405405406,1,0.2,0,0.5,0,-112,1.12,2.12,1.0,S.Curry
D.Mitchell o5.5 Ast,FirefighterBets_duplicate,Toronto Raptors,Washington Wizards,0.0,0.2926829268292683,0,0.4,0,0.3,0,-110,1.0,1.9090909090909087,0.9090909090909092,D.Mitchell
C.Cunningham o40.5 Pts+Rebs+Ast,PlayerPropSavant,Detroit Pistons,Indiana Pacers,0.0,0.5476190476190477,1,0.6,1,0.6,1,-125,1.25,2.25,1.0,C.Cunningham
I.Hartenstein o10.5 Rebs,JoeDellera,Oklahoma City Thunder,Golden State Warriors,0.0,0.68,1,0.8,1,0.5,0,-125,1.0,1.8,0.8,I.Hartenstein
T.Murphy u29.5 Pts+Rebs+Ast,gneiffer07,New Orleans Pelicans,Dallas Mavericks,1.0,0.5161290322580645,1,0.6,1,0.4,0,-110,1.1,2.1,1.0,T.Murphy
K.Irving o4.5 Rebs,Rotowire Prizepicks,Dallas Mavericks,New Orleans Pelicans,0.0,0.4594594594594595,0,0.2,0,0.3,0,100,1.5,3.0,1.5,K.Irving
J.Sochan o13.5 Pts+Rebs,Rotowire Prizepicks,San Antonio Spurs,Los Angeles Clippers,1.0,0.75,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Sochan
J.Sochan o5.5 Rebs,Rotowire Prizepicks,San Antonio Spurs,Los Angeles Clippers,1.0,0.625,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Sochan
D.Russell o6.5 Ast,kylemurray03,Brooklyn Nets,Charlotte Hornets,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,-125,1.25,2.25,1.0,D.Russell
N.Vucevic o32.5 Pts+Rebs+Ast,Rotowire Prizepicks,Chicago Bulls,Boston Celtics,0.0,0.6086956521739131,1,0.6,1,0.7,1,100,1.5,3.0,1.5,N.Vucevic
N.Vucevic o28.5 Pts+Rebs,Rotowire Prizepicks,Chicago Bulls,Boston Celtics,0.0,0.717391304347826,1,0.4,0,0.6,1,100,1.5,3.0,1.5,N.Vucevic
A.Edwards u10.5 Rebs+Ast,Theotherbabs,Minnesota Timberwolves,Phoenix Suns,0.0,0.6086956521739131,1,0.8,1,0.6,1,-110,1.0,1.9090909090909087,0.9090909090909092,A.Edwards
A.Nembhard u3.5 Rebs,Theotherbabs,Indiana Pacers,Detroit Pistons,1.0,0.5333333333333333,1,0.2,0,0.3,0,-110,1.0,1.9090909090909087,0.9090909090909092,A.Nembhard
J.Poeltl o26.5 Pts+Rebs+Ast,kylemurray03,Toronto Raptors,Washington Wizards,0.0,0.5121951219512195,1,0.4,0,0.5,0,-118,1.18,2.18,0.9999999999999998,J.Poeltl
J.Okogie o10.5 Pts,kylemurray03,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,-106,2.12,4.12,2.0,J.Okogie
J.Okogie o14.5 Pts,kylemurray03,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,290,1.0,3.9,2.9,J.Okogie
L.Ball o6.5 Rebs+Ast,kylemurray03_duplicate,Chicago Bulls,Boston Celtics,0.0,0.4230769230769231,0,0.4,0,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,L.Ball
L.Ball o6.5 Rebs+Ast,kylemurray03_duplicate,Charlotte Hornets,Brooklyn Nets,1.0,0.9032258064516128,1,0.8,1,0.9,1,-115,1.15,2.1499999999999995,0.9999999999999996,L.Ball
K.Towns o12.5 Rebs,kylemurray03,New York Knicks,Denver Nuggets,1.0,0.5952380952380952,1,0.4,0,0.6,1,104,1.0,2.04,1.04,K.Towns
Z.Williamson o6.5 Rebs,kylemurray03,New Orleans Pelicans,Dallas Mavericks,1.0,0.75,1,1.0,1,0.8,1,-125,1.25,2.25,1.0,Z.Williamson
B.Adebayo u4.5 Ast,TopShelfAction,Miami Heat,Cleveland Cavaliers,1.0,0.5,0,0.6,1,0.5,0,-105,1.1,2.1476190476190475,1.0476190476190474,B.Adebayo
J.Giddey u6.5 Ast,TopShelfAction,Chicago Bulls,Boston Celtics,0.0,0.4418604651162791,0,0.4,0,0.4,0,106,0.7,1.442,0.742,J.Giddey
T.Maxey u42.5 Pts+Rebs+Ast,rsura_,Philadelphia 76ers,Sacramento Kings,1.0,0.7105263157894737,1,0.4,0,0.5,0,-118,1.5,2.7711864406779663,1.2711864406779665,T.Maxey
N.Powell o27.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Clippers,San Antonio Spurs,0.0,0.6052631578947368,1,0.8,1,0.8,1,100,1.5,3.0,1.5,N.Powell
E.Mobley u3.5 Ast,TopShelfAction,Cleveland Cavaliers,Miami Heat,0.0,0.625,1,1.0,1,0.7,1,-125,1.0,1.8,0.8,E.Mobley
J.Okogie o11.5 Pts,PvB_Bets,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,-108,1.0,1.925925925925926,0.925925925925926,J.Okogie
M.Bridges u4.5 Ast,allanlemdfs_duplicate,Charlotte Hornets,Brooklyn Nets,1.0,0.7241379310344828,1,0.8,1,0.7,1,-142,0.71,1.21,0.5,M.Bridges
M.Bridges u4.5 Ast,allanlemdfs_duplicate,New York Knicks,Denver Nuggets,1.0,0.6808510638297872,1,0.4,0,0.6,1,-142,0.71,1.21,0.5,M.Bridges
Z.Williamson o29.5 Pts+Rebs,the_degenerates,New Orleans Pelicans,Dallas Mavericks,1.0,0.5,0,0.6,1,0.6,1,-120,1.2,2.2,1.0000000000000002,Z.Williamson
G.Dick o13.5 Pts,the_degenerates,Toronto Raptors,Washington Wizards,0.0,0.6,1,0.4,0,0.2,0,100,1.0,2.0,1.0,G.Dick
N.Powell o21.5 Pts,the_degenerates,Los Angeles Clippers,San Antonio Spurs,0.0,0.7105263157894737,1,1.0,1,0.9,1,-115,1.15,2.1499999999999995,0.9999999999999996,N.Powell
J.Okogie o11.5 Pts,Markus_Markets,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,-104,1.0,1.9615384615384617,0.9615384615384616,J.Okogie
D.Jones o9.5 Pts,Rotowire Prizepicks_duplicate,Los Angeles Clippers,San Antonio Spurs,0.0,0.5454545454545454,1,0.8,1,0.6,1,100,1.5,3.0,1.5,D.Jones
J.Williams o19.5 Pts,MJCLocks_duplicate,Oklahoma City Thunder,Golden State Warriors,0.0,0.4193548387096774,0,0.4,0,0.3,0,-125,1.25,2.25,1.0,J.Williams
B.Simmons o11.5 Pts+Ast,Rotowire Prizepicks,Brooklyn Nets,Charlotte Hornets,0.0,0.6,1,0.8,1,0.9,1,100,1.5,3.0,1.5,B.Simmons
B.Simmons o5.5 Pts,Rotowire Sleeper,Brooklyn Nets,Charlotte Hornets,0.0,0.5666666666666667,1,0.6,1,0.7,1,100,1.5,3.0,1.5,B.Simmons
C.Kispert o10.5 Pts,Markus_Markets,Washington Wizards,Toronto Raptors,1.0,0.55,1,0.6,1,0.5,0,-112,1.0,1.8928571428571428,0.8928571428571428,C.Kispert
J.Holiday o10.5 Pts,itsbucketsnba,Boston Celtics,Chicago Bulls,1.0,0.55,1,0.2,0,0.3,0,-119,2.0,3.6806722689075633,1.6806722689075633,J.Holiday
S.Curry o22.5 Pts,itsbucketsnba_duplicate,Golden State Warriors,Oklahoma City Thunder,1.0,0.5405405405405406,1,0.2,0,0.5,0,-110,2.0,3.8181818181818175,1.8181818181818183,S.Curry
R.Westbrook u4.5 Rebs,TopShelfAction,Denver Nuggets,New York Knicks,0.0,0.4782608695652174,0,0.2,0,0.3,0,145,0.5,1.225,0.7250000000000001,R.Westbrook
L.Ball u3.5 Rebs,TopShelfAction_duplicate,Chicago Bulls,Boston Celtics,0.0,0.6538461538461539,1,0.4,0,0.5,0,-118,1.7,3.140677966101695,1.4406779661016949,L.Ball
N.Jokic u12.5 Rebs,TopShelfAction,Denver Nuggets,New York Knicks,0.0,0.425,0,0.4,0,0.5,0,105,0.8,1.64,0.8399999999999999,N.Jokic
I.Hartenstein o10.5 Rebs,KyleJustBets,Oklahoma City Thunder,Golden State Warriors,0.0,0.68,1,0.8,1,0.5,0,-140,1.0,1.7142857142857144,0.7142857142857144,I.Hartenstein
J.Alvarado u1.5 3pt M,TopShelfAction,New Orleans Pelicans,Dallas Mavericks,1.0,0.5,0,0.4,0,0.4,0,100,0.9,1.8,0.9,J.Alvarado
H.Barnes u3.5 Rebs,TopShelfAction,San Antonio Spurs,Los Angeles Clippers,1.0,0.4883720930232558,0,0.0,0,0.2,0,120,0.9,1.98,1.08,H.Barnes
T.Jones o13.5 Pts+Ast,Rotowire Prizepicks_duplicate,Phoenix Suns,Minnesota Timberwolves,1.0,0.7727272727272727,1,1.0,1,0.8,1,100,1.5,3.0,1.5,T.Jones
M.Moody o14.5 Pts+Rebs+Ast,Rotowire Prizepicks,Golden State Warriors,Oklahoma City Thunder,1.0,0.3846153846153846,0,0.8,1,0.6,1,100,1.5,3.0,1.5,M.Moody
K.Durant u2.5 3pt M,TopShelfAction,Phoenix Suns,Minnesota Timberwolves,1.0,0.6,1,0.4,0,0.7,1,-152,1.4,2.321052631578948,0.9210526315789472,K.Durant
T.Jones u8.5 Pts,TopShelfAction_duplicate,San Antonio Spurs,Los Angeles Clippers,1.0,0.88,1,0.8,1,0.8,1,115,0.9,1.935,1.035,T.Jones
I.Joe o9.5 Pts,FirefighterBets,Oklahoma City Thunder,Golden State Warriors,0.0,0.4146341463414634,0,0.8,1,0.5,0,100,1.0,2.0,1.0,I.Joe
N.Richards o8.5 Pts,TopShelfAction,Phoenix Suns,Minnesota Timberwolves,1.0,0.4,0,0.4,0,0.4,0,-105,0.8,1.561904761904762,0.7619047619047619,N.Richards
J.Williams o19.5 Pts,FirefighterBets_duplicate,Oklahoma City Thunder,Golden State Warriors,0.0,0.4193548387096774,0,0.4,0,0.3,0,-125,1.0,1.8,0.8,J.Williams
J.Randle o7.5 Rebs,TopShelfAction,Minnesota Timberwolves,Phoenix Suns,0.0,0.4130434782608695,0,0.6,1,0.6,1,-105,1.2,2.3428571428571425,1.1428571428571426,J.Randle
N.Richards o9.5 Rebs,TopShelfAction,Phoenix Suns,Minnesota Timberwolves,1.0,0.6,1,0.6,1,0.6,1,135,1.6,3.76,2.16,N.Richards
